id,price,min_price,max_price,cats,dogs,pet_policy_text,beds,min_beds,max_beds,baths,min_baths,max_baths,garage,house_type,sqft,year_built,address,postal_code,state,city,pictures,pictures1,lat,lon,county
6562142153,,1895.0,2700.0,True,True,,,1,3,,1.0,2.0,,apartment,,2004,4768 W Atlantic Blvd,33063,FL,Coconut Creek,https://ar.rdcpix.com/b864cff119d32a21666c86aeb31e1ecbc-f954071430s.jpg,https://ar.rdcpix.com/b864cff119d32a21666c86aeb31e1ecbc-f2075499090s.jpg,26.231832,-80.188278,Broward
9315866125,,1880.0,2862.0,True,True,,,1,3,,1.0,2.0,,apartment,,2021,12205 Narcoossee Rd,32832,FL,Orlando,https://ar.rdcpix.com/9697b64d969ce76feb26b00fbe58883dc-f3173125288s.jpg,https://ar.rdcpix.com/9697b64d969ce76feb26b00fbe58883dc-f1472516084s.jpg,28.389653,-81.244141,Orange
9317426490,,2095.0,2940.0,True,True,,,1,3,,1.0,2.0,,apartment,,2021,502 NW 207th St,33169,FL,Miami Gardens,https://ar.rdcpix.com/f0bd1ba179b5d81dad9db76b6f2261d1c-f2686452488s.jpg,https://ar.rdcpix.com/f0bd1ba179b5d81dad9db76b6f2261d1c-f449660774s.jpg,25.963504,-80.211973,Miami-Dade
9352324698,,1895.0,2795.0,True,True,"Acceptable animals include domestic cats, fish (maximum tank size: 20 gallons), small birds and dogs. Dogs that are purebreds or mixes of the following breeds are prohibited: Akita, Alaskan Malamute, Chow-Chow, Cane Corsos, Doberman Pincher",,1,3,,1.0,2.0,,apartment,,2022,1250 NE Reserve Trl,34957,FL,Jensen Beach,https://ar.rdcpix.com/53ea8c2c51d699a1f26e51a2aa6e814fc-f1550406197s.jpg,https://ar.rdcpix.com/53ea8c2c51d699a1f26e51a2aa6e814fc-f1753977142s.jpg,,,Martin
9341507893,,1690.0,2555.0,True,True,,,0,3,,1.0,2.0,,apartment,,2023,6850 Foxtail Palm Way,34210,FL,Bradenton,https://ar.rdcpix.com/cd5b2ed93a57453aff1047e782e73a90c-f3983231140s.jpg,https://ar.rdcpix.com/cd5b2ed93a57453aff1047e782e73a90c-f3235570102s.jpg,,,Manatee
9246124912,,1953.0,2911.0,True,True,1 pet $250 (nonrefundable); 2 pets $500 (nonrefundable); Monthly Pet Rent $20 per pet.,,1,3,,1.0,2.0,,apartment,,2018,7557 Campania Way,34104,FL,Naples,https://ar.rdcpix.com/8c15ba0515ff65e8b9382a7a897c81bac-f2076241338s.jpg,https://ar.rdcpix.com/8c15ba0515ff65e8b9382a7a897c81bac-f2794522803s.jpg,26.139652,-81.715023,Collier
9945045364,,1665.0,2610.0,True,True,,,1,3,,1.0,2.0,,apartment,,2020,450 Hillside Park St,34715,FL,Minneola,https://ar.rdcpix.com/d495d59d3c6956b75f50bb01d03a193fc-f1797403610s.jpg,https://ar.rdcpix.com/d495d59d3c6956b75f50bb01d03a193fc-f1573400270s.jpg,28.584343,-81.721978,Lake
9992507951,,1663.0,2435.0,True,True,,,1,3,,1.0,2.0,,apartment,,2020,8000 Essex Point Cir,32819,FL,Orlando,https://ar.rdcpix.com/b7a3043c4ce2bee5fdfcf8a522ed6ad4c-f811027043s.jpg,https://ar.rdcpix.com/b7a3043c4ce2bee5fdfcf8a522ed6ad4c-f58451228s.jpg,28.438405,-81.458478,Orange
9993486792,,1475.0,1855.0,True,True,,,1,3,,1.0,2.0,,apartment,,2021,9849 Crosshill Blvd,32222,FL,Jacksonville,https://ar.rdcpix.com/8b45905026874fea12d3517c4b014e9fc-f3190216416s.jpg,https://ar.rdcpix.com/8b45905026874fea12d3517c4b014e9fc-f1831435282s.jpg,30.197781,-81.832315,Duval
9190140043,,2828.0,4754.0,True,True,,,0,2,,1.0,2.0,,apartment,,2020,220 SE 2nd St,33301,FL,Fort Lauderdale,https://ar.rdcpix.com/d12e30679a20a9d3c96ddf41548d06bfc-f3311376574s.jpg,https://ar.rdcpix.com/d12e30679a20a9d3c96ddf41548d06bfc-f2780376810s.jpg,26.120493,-80.14078,Broward
9117503317,,2280.0,3570.0,True,True,,,0,3,,1.0,2.0,,apartment,,2022,2750 SW 113th Ln,33025,FL,Miramar,https://ar.rdcpix.com/49a9911af33e0e3eb24fde00f36ca2e4c-f366308182s.jpg,https://ar.rdcpix.com/49a9911af33e0e3eb24fde00f36ca2e4c-f2549838047s.jpg,,,Broward
9888381262,,1718.0,2243.0,True,True,"Grand Central is a pet-friendly community; we love our furry friends! There is a one-time, non-refundable pet fee of $450 for the 1st pet and $700 for the 2nd pet. There is a $25 monthly pet rent per pet and a maximum of 2 pets per home. Breed and...",,1,2,,1.0,2.0,,apartment,,2019,4944 S Cleveland Ave,33907,FL,Fort Myers,https://ar.rdcpix.com/39f2db2f5c886a164c72f32a460ab0eec-f3179016028s.jpg,https://ar.rdcpix.com/39f2db2f5c886a164c72f32a460ab0eec-f3569507369s.jpg,26.588885,-81.872133,Lee
9839833266,,1245.0,2160.0,True,True,,,1,3,,1.0,2.0,,apartment,,2020,9702 Gableview Dr,34668,FL,Port Richey,https://ar.rdcpix.com/9c36e3771c4f7da1a94b1fec4cd70311c-f252914487s.jpg,https://ar.rdcpix.com/9c36e3771c4f7da1a94b1fec4cd70311c-f1890833516s.jpg,,,Pasco
9250998978,,,,True,True,,,1,3,,1.0,2.0,,apartment,,2021,2423 Areca Palm Dr,32703,FL,Apopka,https://ar.rdcpix.com/b2553db9f8631f3b7fdbec0e204ef6b3c-f165382081s.jpg,https://ar.rdcpix.com/b2553db9f8631f3b7fdbec0e204ef6b3c-f402081885s.jpg,,,Orange
5566697138,,1812.0,3078.0,True,True,We are a pet friendly community! We do require up-to-date vaccinations. There is a one-time pet fee of $300 for one or $450 for 2 pets and a monthly pet rent of $20 for one or $25 for 2 pets. There are pet stations throughout the community and a g...,,1,3,,1.0,2.0,,apartment,,2013,5820 Nature View Dr,34786,FL,Windermere,https://ar.rdcpix.com/c9de884b27ebd5c92e8c9aa6c30007c1c-f3166941678s.jpg,https://ar.rdcpix.com/c9de884b27ebd5c92e8c9aa6c30007c1c-f329885118s.jpg,28.478197,-81.590172,Orange
5549639241,,2098.0,3250.0,True,True,"We welcome two pets per apartment home. Certain aggressive breeds, including mixed breeds, are restricted at all Cortland communities. Please call our Leasing Office for complete pet policy.",,1,3,,1.0,2.0,,apartment,,1986,8961-9041 SW 142nd Ave,33186,FL,Miami,https://ar.rdcpix.com/c1980f9a5bc4a186f9a262816ddeba22c-f375241119s.jpg,https://ar.rdcpix.com/c1980f9a5bc4a186f9a262816ddeba22c-f1600804018s.jpg,25.68428,-80.42268,Miami-Dade
5549844280,,1715.0,2640.0,True,True,,,1,3,,1.0,2.0,,apartment,,2017,1595 Marden Ridge Loop,32703,FL,Apopka,https://ar.rdcpix.com/a2c4eed295e9153b8e4b3c9d8c653e77c-f3697219868s.jpg,https://ar.rdcpix.com/a2c4eed295e9153b8e4b3c9d8c653e77c-f978230359s.jpg,28.655588,-81.526567,Orange
5616340420,,1439.0,2191.0,True,True,We welcome 2 pets per apartment home. There is a $400 non-refundable pet fee per pet. Monthly rent is $25/pet/month.,,1,3,,1.0,2.0,,apartment,,1996,631 Lotus Landing Blvd,32714,FL,Altamonte Springs,https://ar.rdcpix.com/ac93eb58599ce03d20bd162986f394afc-f4030408014s.jpg,https://ar.rdcpix.com/ac93eb58599ce03d20bd162986f394afc-f2136553069s.jpg,28.645998,-81.419322,Seminole
5588344768,,1630.0,2485.0,True,True,"Rent 1 pet is $15, 2 pets is $30/Akita, American Bulldog, American Staffordshire Terrier, Chow Chow, Doberman Pinscher, Dogo Argentino, German Shepherd, Husky, Malamute, Pit Bull, Presa Canario, Rottweiler, Staffordshire Bull Terrier, Wolf Hybrid",,1,3,,1.0,2.5,,apartment,,1971,601 Rosery Rd NE,33770,FL,Largo,https://ar.rdcpix.com/26321487b19483c80741c2cb8debf523c-f1382882817s.jpg,https://ar.rdcpix.com/26321487b19483c80741c2cb8debf523c-f4263254009s.jpg,27.92594,-82.78019,Pinellas
5555558414,,1591.0,1926.0,True,True,,,1,3,,1.0,3.0,,apartment,,2022,5905 Simpson Rd,33578,FL,Riverview,https://ar.rdcpix.com/d2b212f4ae75cd40971cf87b17ddee33c-f4286612858s.jpg,https://ar.rdcpix.com/d2b212f4ae75cd40971cf87b17ddee33c-f3515679121s.jpg,27.89507,-82.326986,Hillsborough
5569694127,,1270.0,1689.0,True,True,We use a third-party pet application service called PetScreening that is both simple and secure while storing your pet's information in one place. See website for details.,,1,3,,1.0,2.0,,apartment,,1990,6710 Collins Rd,32244,FL,Jacksonville,https://ar.rdcpix.com/cdd85c9148be30bcfd74b11359505d62c-f1493932470s.jpg,https://ar.rdcpix.com/cdd85c9148be30bcfd74b11359505d62c-f1289565137s.jpg,30.20383,-81.75262,Duval
5621899646,,2625.0,2775.0,True,True,,,2,3,,2.0,2.5,,apartment,,2008,4463 Greens Edge Blvd,33916,FL,Fort Myers,https://ar.rdcpix.com/311dcfc1e8642d2c3d80fbb961229b25c-f393484876s.jpg,https://ar.rdcpix.com/311dcfc1e8642d2c3d80fbb961229b25c-f1540905147s.jpg,26.617212,-81.825176,Lee
5650741407,,1139.0,1384.0,True,True,,,1,3,,1.0,2.0,,apartment,,1990,619-643 Arbor Station Ln,32312,FL,Tallahassee,https://ar.rdcpix.com/001257983cd4d6409004261a0a896197c-f2277536814s.jpg,https://ar.rdcpix.com/001257983cd4d6409004261a0a896197c-f79623003s.jpg,30.47933,-84.28931,Leon
6638799540,,1480.0,1790.0,True,True,,,2,3,,2.0,2.0,,apartment,,2009,5337 Esplanade Park Cir,32839,FL,Orlando,https://ar.rdcpix.com/979c8ee910a0181b32808c8b1046e3ddc-f2951814482s.jpg,https://ar.rdcpix.com/979c8ee910a0181b32808c8b1046e3ddc-f1309976891s.jpg,28.483902,-81.404077,Orange
6679395664,,1650.0,2295.0,True,True,,,1,3,,1.0,2.0,,apartment,,2000,16200 Enclave Village Dr,33647,FL,Tampa,https://ar.rdcpix.com/aaf44012c8116bce0c0379e4a21d0386c-f3286967956s.jpg,https://ar.rdcpix.com/aaf44012c8116bce0c0379e4a21d0386c-f3631487611s.jpg,28.109128,-82.383345,Hillsborough
6665944431,,1199.0,1899.0,True,True,$400 for 2 Pets/$500 for 2 Pets,,1,3,,1.0,2.0,,apartment,,1969,7557 Arlington Expy,32211,FL,Jacksonville,https://ar.rdcpix.com/a521d0ac5f90a1366ea30c0086096b86c-f1013048894s.jpg,https://ar.rdcpix.com/a521d0ac5f90a1366ea30c0086096b86c-f3338809370s.jpg,30.329227,-81.579882,Duval
6751156357,,1697.0,1959.0,True,True,Maximum 2 pets,,1,3,,1.0,2.0,,apartment,,2003,7500 Omni Ln,33905,FL,Fort Myers,https://ar.rdcpix.com/a43f590a18f0f12fa0c165caec2d3bcfc-f3470563717s.jpg,https://ar.rdcpix.com/a43f590a18f0f12fa0c165caec2d3bcfc-f70579982s.jpg,26.634755,-81.790374,Lee
9528138103,,1745.0,2955.0,True,True,"A ""home of comfort"" often includes the comfort of a loving pet. Our community is pet-friendly & offers pet perks for our four-legged residents. Pets must be commonly recognized as an accepted domestic pet and must be spayed or neutered. Residents ...",,1,3,,1.0,2.0,,apartment,,2021,15 Ascend Cir,32259,FL,Saint Johns,https://ar.rdcpix.com/dc91f83c18e600078add851a523510b2c-f3447696435s.jpg,https://ar.rdcpix.com/dc91f83c18e600078add851a523510b2c-f440389623s.jpg,,,Saint Johns
6788806178,,2264.0,3894.0,True,True,,,0,3,,1.0,2.0,,apartment,,2019,2201 Ludlam Rd,33155,FL,Miami,https://ar.rdcpix.com/4bf4eb231e7addf2ba8bcd98bb77f794c-f206646956s.jpg,https://ar.rdcpix.com/4bf4eb231e7addf2ba8bcd98bb77f794c-f2734735255s.jpg,25.749615,-80.303268,Miami-Dade
6808000066,,2400.0,2400.0,True,True,,,2,2,,2.0,2.0,,apartment,,1989,780 Creekwater Ter,32746,FL,Lake Mary,https://ar.rdcpix.com/4d451752ccbe1fb9e0f750e1ebd5ea22c-f4044873401s.jpg,https://ar.rdcpix.com/4d451752ccbe1fb9e0f750e1ebd5ea22c-f2377238810s.jpg,28.749909,-81.344244,Seminole
6081863545,,1662.0,2721.0,True,True,,,1,3,,1.0,3.0,,apartment,,2017,15050 Ember Springs Cir,32821,FL,Orlando,https://ar.rdcpix.com/217f0e38da89ca0284ee34114bf853c7c-f201974120s.jpg,https://ar.rdcpix.com/217f0e38da89ca0284ee34114bf853c7c-f1299635604s.jpg,28.35299,-81.50818,Orange
6050784788,,2293.0,3308.0,True,True,,,0,2,,1.0,2.0,,apartment,,2015,805 N Olive St,33401,FL,West Palm Beach,https://ar.rdcpix.com/c884c4806fabb108049046deda1040d8c-f2711827903s.jpg,https://ar.rdcpix.com/c884c4806fabb108049046deda1040d8c-f1703588987s.jpg,26.719379,-80.052408,Palm Beach
5188034289,,2072.0,4678.0,True,True,"We welcome two pets per apartment home. Certain aggressive breeds, including mixed breeds, are restricted at all Cortland communities. Please call our Leasing Office for complete pet policy.",,1,3,,1.0,3.5,,apartment,,2012,7801 N Federal Hwy,33487,FL,Boca Raton,https://ar.rdcpix.com/93872e931cc79ef588c91a66265f99ffc-f1309832313s.jpg,https://ar.rdcpix.com/93872e931cc79ef588c91a66265f99ffc-f3283377413s.jpg,26.41997,-80.075582,Palm Beach
5212556043,,1674.0,2629.0,True,True,Breed Restrictions Apply,,0,3,,1.0,2.5,,apartment,,2015,13930 Spector Rd,33547,FL,Lithia,https://ar.rdcpix.com/d4ea3b95e54a95d291d732ba62e6558ec-f2131126177s.jpg,https://ar.rdcpix.com/d4ea3b95e54a95d291d732ba62e6558ec-f2415525565s.jpg,27.851568,-82.255686,Hillsborough
5218042515,,1740.0,2498.0,True,True,Cat/Dog,,1,3,,1.0,2.0,,apartment,,1996,1000 Marlin Lakes Cir,34232,FL,Sarasota,https://ar.rdcpix.com/3b720c10b437d9d59c7227648f7515f9c-f2102629959s.jpg,https://ar.rdcpix.com/3b720c10b437d9d59c7227648f7515f9c-f3704021062s.jpg,27.346575,-82.44899,Sarasota
6163404271,,1229.0,1629.0,True,True,Pet fee varies from $100-500 depending on score on PetScreening.com,,1,3,,1.0,2.0,,apartment,,2013,4910 N Monroe St,32303,FL,Tallahassee,https://ar.rdcpix.com/ddde9b7ad1c5f00ed341d91aa2c180e5c-f3818854491s.jpg,https://ar.rdcpix.com/ddde9b7ad1c5f00ed341d91aa2c180e5c-f1363901192s.jpg,30.520504,-84.352017,Leon
5185526924,,1623.0,3013.0,True,True,Pet Fees and Deposits Vary by Property. Please contact the appropriate leasing office with any questions. Assistance animals are always welcome without deposit or fee.,,1,3,,1.0,2.0,,apartment,,2013,9200 Randal Park Blvd,32832,FL,Orlando,https://ar.rdcpix.com/412fc021ec148c971abbf89a99ddbe14c-f998823723s.jpg,https://ar.rdcpix.com/412fc021ec148c971abbf89a99ddbe14c-f1284105773s.jpg,28.432296,-81.236671,Orange
6116082301,,2270.0,4395.0,True,True,,,1,3,,1.0,2.0,,apartment,,1967,2519 N Ocean Blvd,33431,FL,Boca Raton,https://ar.rdcpix.com/ec91872ec38f6dfad142d73b3e94a451c-f3892130060s.jpg,https://ar.rdcpix.com/ec91872ec38f6dfad142d73b3e94a451c-f3461260933s.jpg,26.373695,-80.067646,Palm Beach
5185541689,,1860.0,3410.0,True,True,,,1,3,,1.0,2.0,,apartment,,2018,6251 Sawyer Loop Rd,34238,FL,Sarasota,https://ar.rdcpix.com/f1bd91303fa6feafa9cc0ab4a349aa22c-f1833988527s.jpg,https://ar.rdcpix.com/f1bd91303fa6feafa9cc0ab4a349aa22c-f1880576823s.jpg,27.26152,-82.47384,Sarasota
6119478090,,1370.0,1750.0,False,False,,,1,2,,1.0,2.0,,apartment,,1983,1448 Adriel Ln,32812,FL,Orlando,https://ar.rdcpix.com/4107be95d509a320b9b7fe23e01de11ec-f136716543s.jpg,https://ar.rdcpix.com/4107be95d509a320b9b7fe23e01de11ec-f716596362s.jpg,28.525098,-81.323822,Orange
9736431524,,1650.0,2990.0,True,True,,,1,3,,1.0,2.0,,apartment,,2021,5885 Lakehurst Dr,32819,FL,Orlando,https://ar.rdcpix.com/9b74c983b4f00d2dbcd6c3a0bc1a319ac-f1004277582s.jpg,https://ar.rdcpix.com/9b74c983b4f00d2dbcd6c3a0bc1a319ac-f433817122s.jpg,28.454261,-81.461696,Orange
6466482678,,1661.0,1661.0,True,True,$350 for 1st pet; $200 for 2nd (non-refundable),,2,2,,2.0,2.0,,apartment,,2022,450 Jimmy Ann Dr,32114,FL,Daytona Beach,https://ar.rdcpix.com/4d4c704d6233d5155ea993708b1f95a4c-f1111259567s.jpg,https://ar.rdcpix.com/4d4c704d6233d5155ea993708b1f95a4c-f3297386418s.jpg,29.201056,-81.067317,Volusia
6562142153,,1895.0,2700.0,True,True,,,1,3,,1.0,2.0,,apartment,,2004,4768 W Atlantic Blvd,33063,FL,Coconut Creek,https://ar.rdcpix.com/b864cff119d32a21666c86aeb31e1ecbc-f954071430s.jpg,https://ar.rdcpix.com/b864cff119d32a21666c86aeb31e1ecbc-f2075499090s.jpg,26.231832,-80.188278,Broward
9315866125,,1880.0,2862.0,True,True,,,1,3,,1.0,2.0,,apartment,,2021,12205 Narcoossee Rd,32832,FL,Orlando,https://ar.rdcpix.com/9697b64d969ce76feb26b00fbe58883dc-f3173125288s.jpg,https://ar.rdcpix.com/9697b64d969ce76feb26b00fbe58883dc-f1472516084s.jpg,28.389653,-81.244141,Orange
9317426490,,2095.0,2940.0,True,True,,,1,3,,1.0,2.0,,apartment,,2021,502 NW 207th St,33169,FL,Miami Gardens,https://ar.rdcpix.com/f0bd1ba179b5d81dad9db76b6f2261d1c-f2686452488s.jpg,https://ar.rdcpix.com/f0bd1ba179b5d81dad9db76b6f2261d1c-f449660774s.jpg,25.963504,-80.211973,Miami-Dade
9352324698,,1895.0,2795.0,True,True,"Acceptable animals include domestic cats, fish (maximum tank size: 20 gallons), small birds and dogs. Dogs that are purebreds or mixes of the following breeds are prohibited: Akita, Alaskan Malamute, Chow-Chow, Cane Corsos, Doberman Pincher",,1,3,,1.0,2.0,,apartment,,2022,1250 NE Reserve Trl,34957,FL,Jensen Beach,https://ar.rdcpix.com/53ea8c2c51d699a1f26e51a2aa6e814fc-f1550406197s.jpg,https://ar.rdcpix.com/53ea8c2c51d699a1f26e51a2aa6e814fc-f1753977142s.jpg,,,Martin
9341507893,,1690.0,2555.0,True,True,,,0,3,,1.0,2.0,,apartment,,2023,6850 Foxtail Palm Way,34210,FL,Bradenton,https://ar.rdcpix.com/cd5b2ed93a57453aff1047e782e73a90c-f3983231140s.jpg,https://ar.rdcpix.com/cd5b2ed93a57453aff1047e782e73a90c-f3235570102s.jpg,,,Manatee
9246124912,,1953.0,2911.0,True,True,1 pet $250 (nonrefundable); 2 pets $500 (nonrefundable); Monthly Pet Rent $20 per pet.,,1,3,,1.0,2.0,,apartment,,2018,7557 Campania Way,34104,FL,Naples,https://ar.rdcpix.com/8c15ba0515ff65e8b9382a7a897c81bac-f2076241338s.jpg,https://ar.rdcpix.com/8c15ba0515ff65e8b9382a7a897c81bac-f2794522803s.jpg,26.139652,-81.715023,Collier
9945045364,,1665.0,2610.0,True,True,,,1,3,,1.0,2.0,,apartment,,2020,450 Hillside Park St,34715,FL,Minneola,https://ar.rdcpix.com/d495d59d3c6956b75f50bb01d03a193fc-f1797403610s.jpg,https://ar.rdcpix.com/d495d59d3c6956b75f50bb01d03a193fc-f1573400270s.jpg,28.584343,-81.721978,Lake
9992507951,,1663.0,2435.0,True,True,,,1,3,,1.0,2.0,,apartment,,2020,8000 Essex Point Cir,32819,FL,Orlando,https://ar.rdcpix.com/b7a3043c4ce2bee5fdfcf8a522ed6ad4c-f811027043s.jpg,https://ar.rdcpix.com/b7a3043c4ce2bee5fdfcf8a522ed6ad4c-f58451228s.jpg,28.438405,-81.458478,Orange
9993486792,,1475.0,1855.0,True,True,,,1,3,,1.0,2.0,,apartment,,2021,9849 Crosshill Blvd,32222,FL,Jacksonville,https://ar.rdcpix.com/8b45905026874fea12d3517c4b014e9fc-f3190216416s.jpg,https://ar.rdcpix.com/8b45905026874fea12d3517c4b014e9fc-f1831435282s.jpg,30.197781,-81.832315,Duval
9190140043,,2828.0,4754.0,True,True,,,0,2,,1.0,2.0,,apartment,,2020,220 SE 2nd St,33301,FL,Fort Lauderdale,https://ar.rdcpix.com/d12e30679a20a9d3c96ddf41548d06bfc-f3311376574s.jpg,https://ar.rdcpix.com/d12e30679a20a9d3c96ddf41548d06bfc-f2780376810s.jpg,26.120493,-80.14078,Broward
9117503317,,2280.0,3570.0,True,True,,,0,3,,1.0,2.0,,apartment,,2022,2750 SW 113th Ln,33025,FL,Miramar,https://ar.rdcpix.com/49a9911af33e0e3eb24fde00f36ca2e4c-f366308182s.jpg,https://ar.rdcpix.com/49a9911af33e0e3eb24fde00f36ca2e4c-f2549838047s.jpg,,,Broward
9888381262,,1718.0,2243.0,True,True,"Grand Central is a pet-friendly community; we love our furry friends! There is a one-time, non-refundable pet fee of $450 for the 1st pet and $700 for the 2nd pet. There is a $25 monthly pet rent per pet and a maximum of 2 pets per home. Breed and...",,1,2,,1.0,2.0,,apartment,,2019,4944 S Cleveland Ave,33907,FL,Fort Myers,https://ar.rdcpix.com/39f2db2f5c886a164c72f32a460ab0eec-f3179016028s.jpg,https://ar.rdcpix.com/39f2db2f5c886a164c72f32a460ab0eec-f3569507369s.jpg,26.588885,-81.872133,Lee
9839833266,,1245.0,2160.0,True,True,,,1,3,,1.0,2.0,,apartment,,2020,9702 Gableview Dr,34668,FL,Port Richey,https://ar.rdcpix.com/9c36e3771c4f7da1a94b1fec4cd70311c-f252914487s.jpg,https://ar.rdcpix.com/9c36e3771c4f7da1a94b1fec4cd70311c-f1890833516s.jpg,,,Pasco
9250998978,,,,True,True,,,1,3,,1.0,2.0,,apartment,,2021,2423 Areca Palm Dr,32703,FL,Apopka,https://ar.rdcpix.com/b2553db9f8631f3b7fdbec0e204ef6b3c-f165382081s.jpg,https://ar.rdcpix.com/b2553db9f8631f3b7fdbec0e204ef6b3c-f402081885s.jpg,,,Orange
5913489811,,2081.0,3181.0,True,True,Cat/Dog,,1,3,,1.0,2.0,,apartment,,2012,8485 Hammocks Blvd,33193,FL,Miami,https://ar.rdcpix.com/18f5afa1629f89453adc3747d55abf4fc-f2292042919s.jpg,https://ar.rdcpix.com/18f5afa1629f89453adc3747d55abf4fc-f787373337s.jpg,25.688923,-80.436744,Miami-Dade
6313486205,,1420.0,2030.0,True,True,,,1,3,,1.0,2.0,,apartment,,1991,2211 River Park Cir,32817,FL,Orlando,https://ar.rdcpix.com/13d3a6b532224635e6b16e65a1c6b19bc-f2289898113s.jpg,https://ar.rdcpix.com/13d3a6b532224635e6b16e65a1c6b19bc-f4035439332s.jpg,28.57605,-81.24131,Orange
5175703328,,2650.0,3895.0,True,True,,,1,3,,1.0,3.0,,apartment,,2008,480 Hibiscus St,33401,FL,West Palm Beach,https://ar.rdcpix.com/d5560450ee6cda7baa271678651382d8c-f1613621963s.jpg,https://ar.rdcpix.com/d5560450ee6cda7baa271678651382d8c-f1732529313s.jpg,26.70832,-80.05474,Palm Beach
5929729999,,1795.0,2395.0,True,True,Pet Fee $300 for 1 pet and $600 for 2 pets.,,1,3,,1.0,2.0,,apartment,,2001,3817 NW Mediterranean Ln,34957,FL,Jensen Beach,https://ar.rdcpix.com/0a2bcc1f02967a647f3cb381eb09347ec-f1479582005s.jpg,https://ar.rdcpix.com/0a2bcc1f02967a647f3cb381eb09347ec-f1267580594s.jpg,27.250419,-80.279848,Martin
5074461148,,2695.0,4295.0,True,True,"Pet Fee $500, No monthly Pet Rent.",,1,3,,1.0,2.0,,apartment,,2002,255 Evernia St,33401,FL,West Palm Beach,https://ar.rdcpix.com/ce477450552a5cc71da4534852a81d83c-f286314120s.jpg,https://ar.rdcpix.com/ce477450552a5cc71da4534852a81d83c-f1056039685s.jpg,26.71151,-80.05147,Palm Beach
5144265057,,1465.0,1975.0,True,True,We welcome 2 pets per apartment home. There is a $300 non-refundable pet fee per pet under 40 lbs. and a $400 non-refundable pet fee per pet over 40 lbs. Aggressive breeds are prohibited.,,1,3,,1.0,2.0,,apartment,,2007,3550 Esplanade Way,32311,FL,Tallahassee,https://ar.rdcpix.com/9882fd2ed995d9855721375ff186cceac-f339730902s.jpg,https://ar.rdcpix.com/9882fd2ed995d9855721375ff186cceac-f2146594316s.jpg,30.40423,-84.23318,Leon
6064991153,,,,True,True,Pet fees and rent are per pet. Please contact the leasing office for information.,,1,3,,1.0,2.0,,apartment,,2017,101 Champions Vue Loop,33897,FL,Davenport,https://ar.rdcpix.com/fa35bac90d87cb64296f8ec1bc38ad01c-f558837890s.jpg,https://ar.rdcpix.com/fa35bac90d87cb64296f8ec1bc38ad01c-f444446786s.jpg,28.27261,-81.65773,Polk
